twin falls,19988,4,4,8,3,1,0,50251,0,1,0,0,5,1,12
bloomington-normal,4995,14,4,12,2,3,0,121126,0,1,0,-1,2,-1,13
bloomington-normal,5995,11,4,4,2,3,0,145665,0,1,0,-1,3,-1,13
bloomington-normal,6995,9,4,2,2,3,0,110924,0,1,0,-1,3,-1,13
bloomington-normal,9995,8,4,10,2,3,0,106176,0,1,0,-1,2,-1,13
champaign urbana,8500,11,4,NOTVALID,2,3,0,128000,0,1,0,1,2,1,13
champaign urbana,8900,9,4,10,-1,-1,0,,0,1,-1,-1,-1,-1,13
champaign urbana,3195,17,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,6999,11,4,12,2,3,0,124580,0,1,0,-1,-1,4,13
chicago,2200,17,4,2,4,3,0,144000,0,1,2,-1,3,4,13
chicago,9300,9,4,6,3,4,0,,0,1,2,2,3,1,13
chicago,23995,9,4,12,-1,-1,0,94497,0,1,-1,-1,2,6,13
chicago,14995,6,4,10,-1,-1,0,94235,0,1,-1,-1,2,2,13
chicago,32995,6,4,5,-1,-1,0,58196,0,1,-1,3,3,0,13
chicago,3200,13,4,10,4,3,0,139157,0,1,0,-1,-1,-1,13
chicago,9750,10,4,2,2,3,0,43500,0,1,0,1,3,2,13
chicago,11950,8,4,12,-1,-1,1,,0,1,-1,-1,-1,-1,13
chicago,13900,7,4,NOTVALID,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,28346,3,4,3,-1,1,0,25974,0,1,0,-1,0,1,13
chicago,24777,7,4,4,2,4,0,,0,1,0,2,3,1,13
chicago,3500,19,4,12,3,4,0,154000,0,1,0,-1,2,0,13
chicago,10500,10,4,6,3,4,0,150000,0,1,0,2,-1,1,13
chicago,19789,4,4,8,2,-1,0,36680,0,1,0,-1,2,0,13
chicago,5500,11,4,4,2,3,0,90000,2,1,-1,2,3,1,13
chicago,1900,16,4,2,-1,-1,0,1,0,2,2,-1,-1,-1,13
chicago,1700,16,4,2,-1,-1,0,1,0,2,2,-1,-1,-1,13
chicago,1600,25,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,20000,7,4,6,2,4,0,42600,0,1,2,2,3,2,13
chicago,4500,13,4,2,2,3,0,153000,0,1,0,1,3,2,13
chicago,23995,9,4,18,2,4,0,59056,0,1,2,1,7,4,13
chicago,16900,14,4,5,2,3,0,41000,0,1,2,1,8,2,13
chicago,11900,8,4,12,2,3,0,87000,0,1,0,-1,2,5,13
chicago,9900,9,4,2,2,3,0,61000,0,1,0,1,3,1,13
chicago,20985,4,4,2,-1,1,1,55917,0,1,-1,-1,3,0,13
chicago,24985,9,4,18,-1,4,0,74742,0,0,2,-1,3,0,13
chicago,11900,11,4,12,2,3,0,59569,0,1,0,-1,2,0,13
chicago,2999,17,4,4,2,3,0,180974,0,1,2,2,3,0,13
chicago,36480,4,4,13,-1,3,0,47194,0,1,-1,-1,7,0,13
chicago,6200,12,4,10,2,3,0,,0,1,1,0,3,10,13
chicago,3900,14,4,4,2,3,0,,0,1,0,2,-1,4,13
chicago,2200,17,4,4,4,4,0,133000,0,1,2,1,3,5,13
chicago,13500,6,4,2,2,1,0,81087,0,1,0,0,3,0,13
chicago,3999,16,4,2,-1,-1,0,127160,0,1,-1,0,3,4,13
chicago,21500,7,4,26,1,-1,0,25000,0,1,-1,-1,-1,1,13
chicago,3995,12,4,4,1,3,0,,0,1,2,1,3,2,13
chicago,25000,5,4,3,2,3,0,34000,0,1,0,2,-1,5,13
chicago,8999,9,4,0,-1,3,0,82000,0,1,-1,-1,8,-1,13
chicago,28995,4,4,2,2,-1,0,42978,0,1,2,-1,3,-1,13
chicago,4749,17,4,12,-1,-1,0,106224,0,1,-1,-1,2,-1,13
chicago,9591,17,4,15,-1,-1,0,81851,0,1,2,-1,-1,4,13
chicago,10990,9,4,2,-1,-1,0,80959,0,0,0,-1,3,1,13
chicago,5000,13,4,6,-1,-1,0,111000,0,1,-1,-1,-1,0,13
chicago,27482,3,4,8,-1,1,0,18931,0,1,0,-1,2,4,13
chicago,6000,12,4,2,3,3,0,,0,1,0,-1,-1,5,13
chicago,24998,3,4,24,-1,-1,3,21630,0,1,2,-1,0,0,13
chicago,28500,4,4,12,-1,3,0,43830,0,1,0,-1,2,0,13
chicago,3500,16,4,10,-1,-1,0,171875,0,0,0,-1,2,0,13
chicago,13999,6,4,2,-1,-1,0,55989,0,1,0,-1,3,5,13
chicago,5500,12,4,4,-1,-1,0,82514,0,1,0,-1,3,4,13
chicago,7195,12,4,2,-1,-1,0,80563,0,1,0,-1,7,-1,13
chicago,3500,14,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,22995,5,4,3,2,-1,0,48048,0,1,2,-1,7,5,13
chicago,2900,19,4,6,3,4,0,135000,0,1,2,-1,3,2,13
chicago,29950,4,4,4,-1,-1,0,29517,0,1,-1,-1,-1,-1,13
chicago,13981,6,4,4,2,1,0,77241,0,1,0,-1,3,0,13
chicago,23747,6,4,4,2,3,0,33834,0,1,0,-1,3,0,13
chicago,9996,7,4,2,2,1,0,100910,0,1,0,-1,3,6,13
chicago,13985,10,4,12,2,-1,1,70129,0,1,0,-1,-1,-1,13
chicago,5600,14,4,2,2,-1,0,107000,0,1,0,-1,3,2,13
chicago,15555,6,4,6,-1,-1,0,122985,0,1,-1,2,3,1,13
chicago,13450,7,4,12,-1,-1,0,106717,0,1,-1,-1,2,0,13
chicago,19995,7,4,5,-1,-1,0,104670,0,1,-1,3,3,2,13
chicago,7456,13,4,2,2,3,0,121661,0,1,2,3,8,4,13
chicago,18197,5,4,4,2,-1,0,36929,0,1,0,-1,3,2,13
chicago,9350,16,4,4,2,4,0,66713,0,1,2,-1,3,0,13
chicago,12995,5,4,8,-1,-1,0,85693,0,1,-1,2,2,1,13
chicago,12750,10,4,2,2,3,0,89000,0,1,0,1,5,1,13
chicago,17200,5,4,2,3,-1,0,57392,0,1,-1,-1,3,-1,13
chicago,59950,3,4,12,-1,-1,0,40619,0,1,-1,-1,-1,-1,13
chicago,4000,13,4,12,3,-1,0,,0,1,-1,2,2,-1,13
chicago,6200,13,4,12,2,3,0,145000,0,1,0,-1,2,10,13
chicago,49999,2,4,20,1,4,0,,0,1,0,-1,3,5,13
chicago,1400,16,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,8995,25,4,7,-1,-1,0,161272,0,1,2,-1,7,1,13
chicago,7495,9,4,4,-1,-1,0,152393,0,1,-1,-1,3,0,13
chicago,16195,7,4,2,2,-1,0,39532,0,1,0,-1,3,0,13
chicago,28985,10,4,21,2,-1,0,46389,0,0,2,-1,7,-1,13
chicago,43495,5,4,12,2,-1,0,62242,0,1,0,-1,-1,2,13
chicago,5400,11,4,2,2,3,0,165000,0,1,0,-1,-1,0,13
chicago,14777,5,4,2,-1,1,0,67495,0,1,-1,-1,3,5,13
chicago,7495,10,4,2,2,3,0,108975,0,1,0,0,3,0,13
chicago,8495,11,4,2,2,3,0,99367,0,0,0,0,3,0,13
chicago,11495,9,4,12,2,3,1,120678,0,1,0,2,2,5,13
chicago,5495,13,4,4,2,3,0,168607,0,1,0,1,3,0,13
chicago,7495,12,4,4,2,3,0,109853,0,1,0,1,3,4,13
chicago,12100,9,4,26,-1,-1,0,,0,1,-1,-1,-1,-1,13
chicago,4500,13,4,10,3,3,0,137488,0,1,0,-1,2,-1,13
chicago,8450,12,4,12,-1,-1,0,100800,0,1,-1,-1,-1,-1,13
decatur,7200,21,4,4,2,4,0,114500,0,1,2,1,3,0,13
la salle co,4500,20,4,2,2,3,0,135000,0,0,2,-1,-1,5,13
peoria,4000,18,4,12,3,3,0,155400,0,1,0,1,2,2,13
peoria,19460,5,4,2,3,-1,0,34757,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",12750,10,4,2,2,3,0,89000,0,1,0,1,5,1,13
"quad cities, IA/IL",10983,8,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",59950,3,4,12,-1,-1,0,40619,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",15000,17,4,18,2,3,0,107800,0,1,2,-1,7,-1,13
"quad cities, IA/IL",7950,14,4,10,-1,-1,0,107145,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",43500,5,4,19,2,3,0,,0,1,2,3,7,11,13
"quad cities, IA/IL",18995,13,4,21,3,5,0,,0,1,2,3,8,-1,13
"quad cities, IA/IL",15500,6,4,4,3,3,0,,0,1,0,1,3,1,13
"quad cities, IA/IL",20900,12,4,5,3,5,0,,0,1,2,3,7,-1,13
"quad cities, IA/IL",31950,4,4,26,-1,-1,0,41570,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",14950,7,4,10,-1,-1,0,81617,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",24950,5,4,26,-1,-1,0,55732,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",6995,9,4,12,3,3,0,,0,1,0,-1,2,4,13
"quad cities, IA/IL",11950,9,4,26,-1,-1,0,110143,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",15450,6,4,4,-1,-1,0,103829,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",49950,4,4,20,-1,-1,0,23220,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",21950,4,4,10,-1,-1,0,42388,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",11950,10,4,26,-1,-1,1,108898,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",6000,12,4,10,3,3,0,,3,1,0,-1,-1,5,13
"quad cities, IA/IL",12750,10,4,2,2,3,0,89000,0,1,0,1,5,1,13
"quad cities, IA/IL",7499,11,4,2,2,3,0,118532,0,1,0,0,3,0,13
"quad cities, IA/IL",7995,14,4,2,3,3,0,,0,1,2,0,3,4,13
"quad cities, IA/IL",6800,22,4,14,1,3,0,89212,0,0,2,2,8,0,13
"quad cities, IA/IL",16999,8,4,2,2,3,0,,0,1,2,-1,8,4,13
"quad cities, IA/IL",14950,7,4,10,-1,-1,0,81617,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",15450,6,4,4,-1,-1,0,103829,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",13950,6,4,8,-1,-1,0,69100,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",7499,12,4,4,3,3,0,111156,0,1,0,-1,3,1,13
"quad cities, IA/IL",24950,5,4,26,-1,-1,0,55732,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",16450,8,4,12,-1,-1,0,62005,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",8950,13,4,2,-1,-1,0,105777,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",5900,12,4,4,2,3,0,,0,1,0,1,3,5,13
"quad cities, IA/IL",21950,4,4,10,-1,-1,0,42388,0,1,-1,-1,-1,-1,13
"quad cities, IA/IL",6500,14,4,6,2,4,0,117000,0,1,2,2,3,10,13
"quad cities, IA/IL",15995,5,4,2,-1,-1,0,46130,0,1,-1,-1,3,1,13
"quad cities, IA/IL",13999,11,4,2,2,3,0,,0,1,2,-1,8,0,13
rockford,49900,4,4,6,1,4,0,23350,0,1,0,2,3,3,13
rockford,5600,12,4,2,-1,-1,0,122000,0,1,-1,-1,-1,-1,13
rockford,17500,5,4,2,-1,-1,0,16000,1,1,-1,-1,-1,-1,13
rockford,49900,4,4,13,2,4,0,23500,0,1,0,2,2,7,13
rockford,17495,4,4,1,2,1,0,102682,0,1,0,3,8,0,13
rockford,18995,29,4,7,2,6,0,78448,0,1,-1,3,-1,0,13
rockford,18995,4,4,3,2,1,0,72688,0,1,0,0,3,2,13
rockford,6995,14,4,2,2,3,0,134224,0,1,0,0,3,2,13
rockford,4700,14,4,2,3,3,0,105000,0,1,-1,-1,3,0,13
rockford,4900,17,4,2,2,3,0,140000,0,0,2,1,3,6,13
southern illinois,11000,7,4,NOTVALID,2,1,0,84315,0,1,0,1,0,0,13
southern illinois,2995,14,4,2,3,-1,0,200087,0,1,2,-1,3,2,13
springfield,2995,16,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,10995,9,4,26,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,32495,4,4,13,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,10495,9,4,4,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,16800,5,4,2,2,1,0,34000,0,1,0,1,3,1,13
springfield,26495,7,4,5,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,30000,19,4,20,1,5,0,19500,0,1,2,2,3,2,13
springfield,9495,9,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
"st louis, MO",16800,7,4,0,3,-1,0,54105,0,2,2,-1,9,1,13
springfield,11795,9,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
springfield,8995,11,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
"st louis, MO",8400,5,4,2,0,1,0,32000,0,1,1,0,3,0,13
"st louis, MO",8500,15,4,5,-1,-1,0,,0,1,-1,-1,-1,-1,13
"st louis, MO",4800,14,4,2,2,3,0,,0,1,-1,-1,-1,1,13
"st louis, MO",20400,5,4,3,3,-1,0,54033,0,1,2,-1,7,1,13
"st louis, MO",3500,11,4,2,2,3,0,274103,0,1,0,-1,7,0,13
"st louis, MO",7200,9,4,4,2,3,0,130000,0,1,2,1,3,-1,13
"st louis, MO",8950,20,4,14,2,3,0,61700,0,1,-1,-1,-1,-1,13
"st louis, MO",8950,22,4,14,2,3,0,66738,0,1,-1,-1,-1,-1,13
"st louis, MO",7400,11,4,4,2,3,0,115000,0,1,0,2,3,0,13
"st louis, MO",8650,9,4,4,1,3,0,138020,0,1,0,-1,3,0,13
"st louis, MO",6245,13,4,2,1,3,0,113987,0,1,2,-1,3,4,13
"st louis, MO",31131,2,4,8,-1,-1,0,10012,0,1,-1,-1,-1,0,13
"st louis, MO",10995,14,4,5,-1,-1,0,102000,0,1,-1,-1,-1,-1,13
"st louis, MO",6450,13,4,4,2,3,0,137398,0,1,2,-1,3,4,13
"st louis, MO",11488,9,4,4,2,3,0,96709,0,1,2,1,3,0,13
"st louis, MO",25995,6,4,12,-1,4,0,68269,0,1,-1,-1,2,1,13
"st louis, MO",35000,4,4,12,2,3,0,41000,0,1,0,-1,2,1,13
"st louis, MO",5500,13,4,4,3,3,0,172200,0,1,2,2,3,2,13
"st louis, MO",8995,12,4,6,2,4,0,69000,0,1,2,-1,3,4,13
"st louis, MO",10600,11,4,2,2,3,0,91000,0,1,2,0,7,1,13
"st louis, MO",14888,7,4,2,1,-1,0,40000,0,1,0,-1,-1,4,13
"st louis, MO",7899,13,4,6,2,4,0,110000,0,1,2,2,3,5,13
"st louis, MO",6500,11,4,2,2,3,0,142000,0,1,0,2,3,1,13
"st louis, MO",17900,8,4,6,1,4,0,62147,0,1,0,2,3,0,13
"st louis, MO",14999,13,4,NOTVALID,1,4,0,125000,0,1,2,2,3,0,13
"st louis, MO",6500,11,4,4,2,3,0,130000,0,1,0,2,3,-1,13
"st louis, MO",4500,15,4,2,3,3,0,,0,1,2,2,8,2,13
"st louis, MO",3250,17,4,2,3,3,0,108652,0,1,2,-1,1,5,13
"st louis, MO",7700,10,4,0,2,3,0,121000,0,1,2,0,7,0,13
"st louis, MO",15500,8,4,12,1,3,0,68601,0,1,0,2,2,5,13
"st louis, MO",700,46,4,1,4,1,0,,0,1,2,0,7,1,13
"st louis, MO",14000,9,4,2,2,3,0,53700,0,1,2,1,3,0,13
"st louis, MO",10000,11,4,2,2,3,0,102000,0,1,0,1,5,4,13
"st louis, MO",3500,29,4,2,-1,-1,0,,0,0,-1,-1,-1,-1,13
"st louis, MO",11600,7,4,8,2,-1,0,78000,0,1,0,1,5,11,13
"st louis, MO",22800,3,4,24,3,-1,3,20735,0,2,2,-1,0,1,13
"st louis, MO",9200,19,4,18,4,3,0,200052,0,0,2,0,7,9,13
"st louis, MO",4700,15,4,2,3,3,0,120800,0,1,2,-1,7,0,13
"st louis, MO",24475,4,4,4,-1,1,0,38042,0,1,-1,-1,3,0,13
"st louis, MO",1,13,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,13
"st louis, MO",2800,12,4,4,2,3,0,190900,0,1,0,-1,-1,-1,13
"st louis, MO",5250,17,4,6,4,4,0,179,4,1,2,2,3,0,13
"st louis, MO",13500,19,4,14,1,3,0,45296,0,1,2,0,8,6,13
"st louis, MO",4999,19,4,2,2,3,0,166000,0,0,1,1,8,4,13
"st louis, MO",2950,20,4,6,3,4,0,132000,0,1,-1,2,3,10,13
"st louis, MO",11988,12,4,2,1,3,0,71000,0,1,-1,-1,-1,5,13
"st louis, MO",16995,7,4,12,-1,-1,0,77999,0,1,-1,-1,2,2,13
bloomington,16900,7,4,12,2,3,0,102000,0,1,0,3,2,4,14
bloomington,5900,16,4,4,2,3,0,83000,0,0,2,2,3,5,14
bloomington,5800,29,4,2,3,3,0,123000,0,1,2,1,8,0,14
evansville,1000,20,4,4,4,3,1,170000,0,1,2,2,-1,2,14
fort wayne,6000,10,4,2,3,3,0,,0,1,-1,-1,3,0,14
fort wayne,15300,6,4,1,3,-1,0,87310,0,2,2,-1,7,0,14
fort wayne,28000,4,4,12,2,3,0,59800,0,1,0,2,2,0,14
fort wayne,12000,12,4,2,2,3,0,121000,0,1,0,-1,3,5,14
fort wayne,2900,23,4,14,3,-1,0,256000,0,0,2,0,8,0,14
fort wayne,19500,5,4,2,2,1,0,33685,0,1,0,2,3,6,14
fort wayne,8950,11,4,2,1,3,0,60450,0,1,0,1,7,4,14
fort wayne,10500,10,4,5,1,4,0,119121,0,1,-1,-1,-1,-1,14
fort wayne,7999,13,4,12,3,3,0,149378,0,1,0,2,2,4,14
fort wayne,9900,4,4,2,1,1,0,132485,0,1,0,1,3,1,14
indianapolis,4900,16,4,2,-1,3,0,144000,0,0,2,-1,7,4,14
indianapolis,2950,15,4,12,3,3,0,127400,0,1,-1,-1,-1,-1,14
indianapolis,29400,2,4,3,3,-1,0,39655,0,2,-1,-1,7,1,14
indianapolis,15700,7,4,2,3,-1,0,65608,0,1,2,-1,3,0,14
indianapolis,2700,13,4,6,2,4,0,172000,0,1,1,2,3,5,14
indianapolis,7995,12,4,2,-1,-1,0,104098,0,1,-1,0,3,3,14
indianapolis,6499,12,4,2,2,3,0,112249,0,1,0,1,3,0,14
indianapolis,7399,11,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,14
indianapolis,5499,11,4,2,2,3,0,133037,0,1,0,1,3,5,14
indianapolis,7499,13,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,14
indianapolis,24400,6,4,3,3,-1,0,46513,0,2,2,-1,9,4,14
indianapolis,5500,16,4,5,-1,-1,0,,0,1,-1,-1,-1,-1,14
indianapolis,22400,4,4,8,3,-1,0,45874,0,1,-1,-1,9,4,14
indianapolis,7800,17,4,6,2,4,0,49000,0,1,2,-1,-1,-1,14
indianapolis,3950,15,4,12,3,3,0,213800,0,1,0,2,2,5,14
indianapolis,2500,18,4,2,3,3,0,260000,0,1,2,1,3,0,14
indianapolis,6500,13,4,10,2,3,0,127000,0,1,0,1,2,5,14
indianapolis,1995,31,4,2,-1,-1,0,,0,0,-1,-1,-1,-1,14
indianapolis,19000,6,4,10,3,-1,0,40877,0,1,-1,-1,9,2,14
indianapolis,5200,12,4,2,2,3,0,,0,1,2,1,3,4,14
indianapolis,5000,12,4,12,3,3,0,165178,0,1,0,-1,2,4,14
indianapolis,17800,5,4,8,3,-1,0,60872,0,1,-1,-1,9,1,14
indianapolis,22800,3,4,24,3,-1,3,46258,0,2,2,-1,0,4,14
indianapolis,6500,14,4,2,2,3,0,83490,0,1,2,0,8,0,14
indianapolis,5299,15,4,12,-1,-1,0,,0,1,-1,-1,-1,-1,14
indianapolis,3999,12,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,14
indianapolis,4200,24,4,2,2,1,0,146770,0,0,2,-1,8,10,14
indianapolis,3250,14,4,4,2,3,0,,0,1,0,2,3,5,14
indianapolis,8800,9,4,2,2,3,0,95678,0,1,0,-1,-1,-1,14
indianapolis,2500,9,4,2,4,3,0,200000,0,1,0,1,3,0,14
indianapolis,9000,22,4,18,3,3,0,131,0,1,2,1,8,6,14
indianapolis,5495,12,4,10,2,3,0,167231,0,1,0,-1,2,4,14
indianapolis,20200,5,4,26,3,-1,0,49541,0,1,-1,-1,9,-1,14
indianapolis,19500,5,4,24,3,-1,4,46935,0,2,2,-1,0,11,14
ames,11752,7,4,8,-1,-1,0,87779,0,1,-1,-1,2,-1,15
indianapolis,8700,12,4,2,1,3,0,,0,0,2,1,7,1,14
indianapolis,12000,9,4,2,2,3,0,70542,0,1,0,1,7,6,14
indianapolis,11800,16,4,5,2,4,0,73593,0,1,2,1,8,0,14
lafayette / west lafayette,10500,9,4,2,2,3,0,96500,0,1,2,-1,8,5,14
muncie / anderson,5980,12,4,2,3,-1,0,10500,0,1,2,-1,3,-1,14
muncie / anderson,3000,22,4,4,3,3,0,,0,1,2,-1,3,-1,14
south bend / michiana,3200,17,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,14
south bend / michiana,4500,17,4,12,3,3,0,,0,1,0,-1,-1,1,14
south bend / michiana,7300,14,4,4,2,3,0,103163,0,1,2,1,3,2,14
south bend / michiana,5900,23,4,18,4,3,0,190000,0,0,2,0,-1,0,14
south bend / michiana,5900,13,4,10,3,3,0,142307,0,1,0,2,2,6,14
south bend / michiana,9800,14,4,5,2,4,0,113808,0,1,2,3,7,2,14
south bend / michiana,12800,10,4,6,2,4,0,107183,0,1,0,2,3,2,14
south bend / michiana,4000,12,4,4,3,3,0,164138,0,1,0,2,3,5,14
south bend / michiana,7300,14,4,4,2,3,0,103163,0,1,2,1,3,2,14
south bend / michiana,11000,13,4,2,1,3,0,,0,1,-1,-1,8,6,14
south bend / michiana,5500,22,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,14
south bend / michiana,6250,13,4,2,2,3,0,138000,0,1,0,1,3,0,14
south bend / michiana,12800,10,4,6,2,4,0,107183,0,1,0,2,3,2,14
south bend / michiana,7300,14,4,4,2,3,0,103163,0,1,2,1,3,2,14
south bend / michiana,7400,13,4,4,2,3,0,91731,0,1,2,1,3,2,14
south bend / michiana,1800,2,4,6,3,4,0,147000,0,1,-1,2,3,2,14
south bend / michiana,12800,10,4,6,2,4,0,107183,0,1,0,2,3,2,14
south bend / michiana,1700,16,4,2,3,1,0,168000,0,1,1,-1,3,2,14
south bend / michiana,4000,12,4,4,3,3,0,164138,0,1,0,2,3,5,14
south bend / michiana,10950,6,4,2,2,1,1,99000,0,1,1,-1,3,2,14
south bend / michiana,7300,14,4,4,2,3,0,103163,0,1,2,1,3,2,14
south bend / michiana,7400,13,4,4,2,3,0,91731,0,1,2,1,3,2,14
south bend / michiana,12800,10,4,6,2,4,0,107183,0,1,0,2,3,2,14
south bend / michiana,4500,17,4,6,3,4,0,,0,1,-1,-1,-1,-1,14
south bend / michiana,5900,17,4,15,-1,-1,0,85000,0,0,-1,-1,8,-1,14
south bend / michiana,6500,10,4,2,-1,-1,0,135000,0,1,-1,-1,-1,0,14
terre haute,7400,13,4,12,2,3,0,129920,0,1,0,1,2,5,14
ames,2800,18,4,NOTVALID,2,-1,2,64970,0,0,-1,-1,-1,0,15
ames,53900,1,4,4,2,3,0,8761,0,1,-1,-1,3,0,15
ames,2495,7,4,13,-1,-1,0,102376,0,1,-1,-1,2,0,15
cedar rapids,5295,12,4,4,3,3,0,147000,0,1,0,-1,3,0,15
cedar rapids,8988,11,4,4,-1,3,0,110230,0,1,0,-1,3,5,15
cedar rapids,5995,15,4,4,2,4,0,108000,0,1,2,1,3,2,15
cedar rapids,9500,12,4,0,3,3,0,52300,0,1,2,1,7,11,15
cedar rapids,3500,16,4,2,3,3,0,,0,0,2,-1,7,1,15
cedar rapids,11695,9,4,0,2,-1,0,59130,0,1,2,-1,8,4,15
cedar rapids,25988,3,4,24,-1,7,3,22378,0,1,2,-1,0,0,15
cedar rapids,8995,9,4,2,2,-1,0,97575,0,1,2,-1,7,0,15
cedar rapids,16999,8,4,2,2,3,0,,0,1,2,-1,3,4,15
cedar rapids,5995,15,4,4,2,4,0,108000,0,1,2,1,3,2,15
cedar rapids,12995,9,4,10,2,-1,0,71880,0,1,0,-1,2,5,15
cedar rapids,9995,11,4,2,2,-1,0,101000,0,1,0,-1,3,0,15
cedar rapids,11995,9,4,4,2,-1,0,113805,0,1,2,-1,3,0,15
cedar rapids,24000,6,4,3,2,3,0,47250,0,1,0,-1,7,1,15
cedar rapids,13999,11,4,2,2,3,0,,0,1,2,-1,2,0,15
des moines,24950,5,4,26,-1,-1,0,55732,0,1,-1,-1,-1,-1,15
des moines,11950,9,4,26,-1,-1,0,110143,0,1,-1,-1,-1,-1,15
des moines,49950,4,4,20,-1,-1,0,23220,0,1,-1,-1,-1,-1,15
topeka,25995,6,4,12,-1,4,0,68269,0,1,-1,-1,2,1,16
des moines,11950,10,4,26,-1,-1,1,108898,0,1,-1,-1,-1,-1,15
des moines,21950,4,4,10,-1,-1,0,42388,0,1,-1,-1,-1,-1,15
des moines,7500,12,4,4,2,3,0,,0,1,0,1,3,5,15
des moines,6995,12,4,2,-1,3,0,161048,0,1,2,-1,3,4,15
des moines,7450,9,4,12,2,-1,0,142000,0,1,0,-1,2,0,15
des moines,5000,14,4,12,2,4,0,159184,0,1,0,-1,2,1,15
des moines,43500,5,4,19,2,3,0,12215,0,1,2,3,7,11,15
des moines,18995,13,4,21,3,5,0,64192,0,1,2,3,8,-1,15
des moines,15500,6,4,4,3,3,0,97275,0,1,0,1,3,1,15
des moines,20900,12,4,5,3,5,0,46309,0,1,2,3,7,-1,15
des moines,17000,33,4,26,-1,-1,0,,0,0,-1,-1,-1,-1,15
des moines,6900,11,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,15
des moines,6990,14,4,6,-1,-1,0,104533,0,1,-1,2,3,0,15
des moines,5995,15,4,4,2,4,0,108000,0,1,2,1,3,2,15
des moines,3450,15,4,10,2,3,0,177000,0,1,0,-1,2,-1,15
des moines,4600,14,4,4,2,3,0,154000,0,1,0,1,3,-1,15
bowling green,38144,2,4,2,-1,-1,0,201,0,1,2,-1,-1,-1,17
des moines,6995,9,4,12,3,3,0,176681,0,1,0,-1,2,4,15
des moines,5000,12,4,2,3,3,0,110000,0,1,0,1,3,4,15
des moines,6950,13,4,2,-1,-1,0,101740,0,1,2,-1,3,1,15
des moines,9950,9,4,2,2,3,0,68000,0,1,0,0,3,-1,15
des moines,7000,13,4,2,2,3,0,154209,0,0,2,3,7,2,15
des moines,2499,20,4,2,-1,3,0,,0,1,2,-1,-1,10,15
des moines,8900,7,4,2,-1,-1,0,,0,1,-1,-1,-1,-1,15
des moines,7900,13,4,6,2,4,0,88000,0,1,2,-1,3,-1,15
des moines,21900,8,4,2,2,3,0,41000,0,1,0,2,7,0,15
des moines,15995,4,4,4,3,1,0,81202,0,1,0,1,3,4,15
des moines,14900,9,4,6,-1,-1,0,,0,1,-1,-1,-1,-1,15
des moines,14900,7,4,4,2,1,0,87000,0,1,0,2,3,0,15
des moines,6200,13,4,2,2,-1,0,111937,0,1,0,-1,3,2,15
des moines,9500,12,4,0,3,3,0,52300,0,1,2,1,7,11,15
des moines,23900,5,4,6,2,3,0,24769,0,1,2,-1,3,0,15
des moines,7995,14,4,2,3,3,0,88135,0,1,2,0,3,4,15
des moines,13500,6,4,10,2,1,0,69664,0,1,0,-1,2,0,15
des moines,20000,6,4,24,2,7,3,,0,2,2,0,7,1,15
des moines,5500,14,4,12,2,4,0,159184,0,1,0,-1,2,1,15
des moines,21950,6,4,4,-1,-1,1,41949,0,1,-1,-1,-1,-1,15
